	subject	list	trial_type	position	item	text	span	scheme	story	trial
5115	14	522	study	14	3843	['the bear gave it a swat']	-1	original_sentences_SentenceBERT	Fisherman	1
5116	14	522	study	15	3844	['and it flew to the shore and flopped there .']	-1	original_sentences_SentenceBERT	Fisherman	1
5117	14	522	study	16	3845	['then another fish jumped into the air after the flies , followed swiftly by another .']	-1	original_sentences_SentenceBERT	Fisherman	1
5118	14	522	study	17	3846	['every time a fish jumped after his paw , the bear cuffed it ashore .']	-1	original_sentences_SentenceBERT	Fisherman	1
5119	14	522	study	18	3847	['soon it had a large pile .']	-1	original_sentences_SentenceBERT	Fisherman	1
5120	14	522	study	19	3848	['the old man had caught nothing .']	-1	original_sentences_SentenceBERT	Fisherman	1
5121	14	522	study	20	3849	['he watched that bear eat half a dozen trout , his stomach rumbling .']	-1	original_sentences_SentenceBERT	Fisherman	1
5122	14	522	study	21	3850	['all he had for dinner was some bread and what was left of the molasses .']	-1	original_sentences_SentenceBERT	Fisherman	1
5123	14	522	study	22	3851	['finally the bear paused in his eating , and looked over to the bushes where the old man was hidden .']	-1	original_sentences_SentenceBERT	Fisherman	1
5124	14	522	study	23	3852	['the bear stood up and laid the remaining fish in a row .']	-1	original_sentences_SentenceBERT	Fisherman	1
5125	14	522	study	24	3853	['then it walked away up the shore .']	-1	original_sentences_SentenceBERT	Fisherman	1
5126	14	522	study	25	3854	['the old man crept out of the bushes and down to the shore .']	-1	original_sentences_SentenceBERT	Fisherman	1
5127	14	522	study	26	3855	['sure enough , the bear had left six large trout for him .']	-1	original_sentences_SentenceBERT	Fisherman	1
5128	14	522	study	27	3856	['he looked over at the bear .']	-1	original_sentences_SentenceBERT	Fisherman	1
5129	14	522	study	28	3857	['it was standing at the edge of the wood watching .']	-1	original_sentences_SentenceBERT	Fisherman	1
5130	14	522	study	29	3858	"['"" thanks a lot , "" the old man called to the bear .']"	-1	original_sentences_SentenceBERT	Fisherman	1
5131	14	522	study	30	3859	['the bear waved the now - clean paw at the old man and disappeared into the thicket .']	-1	original_sentences_SentenceBERT	Fisherman	1
5132	14	522	study	31	3860	"['""']"	-1	original_sentences_SentenceBERT	Fisherman	1
5133	14	522	study	32	3861	"['well , "" said the old man ,']"	-1	original_sentences_SentenceBERT	Fisherman	1
5134	14	522	study	33	3862	"['"" that \'s the first time a bear has ever paid me for my molasses .']"	-1	original_sentences_SentenceBERT	Fisherman	1
5135	14	522	study	34	3863	"['"" the old man never hunted bears again .']"	-1	original_sentences_SentenceBERT	Fisherman	1
5136	14	522	recall	1	3830	['one fine day there was an old maine man fishing out on his favorite lake and catching very little .']	-1	original_sentences_SentenceBERT	Fisherman	1
5137	14	522	recall	2	3831	['finally , he gave up and went back to his fishing shack .']	-1	original_sentences_SentenceBERT	Fisherman	1
5138	14	522	recall	3	3832	['when he got close to the shack , he saw that the front door was open .']	-1	original_sentences_SentenceBERT	Fisherman	1
5139	14	522	recall	4	3835	['a bear had got in and it was pulling the cork out of a jar of molasses with its teeth .']	-1	original_sentences_SentenceBERT	Fisherman	1
5140	14	522	recall	5	3837	['the old man screamed when he saw the bear and the bear ran out if the shack to the lake shore .']	-1	original_sentences_SentenceBERT	Fisherman	1
5141	14	522	recall	6	3840	['the bear stood on his hind legs holding up his sticky sweet paw .']	-1	original_sentences_SentenceBERT	Fisherman	1
5142	14	522	recall	7	3839	['soon , a swarm of flies and mosquitoes gathered around his paw trying to get to the molasses .']	-1	original_sentences_SentenceBERT	Fisherman	1
5143	14	522	recall	8	3840	['the bear waded into the water with his paw covered in bugs above the water .']	-1	original_sentences_SentenceBERT	Fisherman	1
5144	14	522	recall	9	3842	['a trout suddenly jumped out if the water trying to eat the bugs , but the bear swatted it aside onto the shore .']	-1	original_sentences_SentenceBERT	Fisherman	1
5145	14	522	recall	10	3842	['another trout jumped into the air and then another , and soon the bear had a large pile of fish gathered on the shore .']	-1	original_sentences_SentenceBERT	Fisherman	1
5146	14	522	recall	11	3861	['the old man watched']	-1	original_sentences_SentenceBERT	Fisherman	1
5147	14	523	study	1	3830	['one fine day an old maine man was fishing on his favorite lake and catching very little .']	-1	original_sentences_SentenceBERT	Fisherman	2
5148	14	523	study	2	3831	['finally , he gave up and walked back along the shore to his fishing shack .']	-1	original_sentences_SentenceBERT	Fisherman	2
5149	14	523	study	3	3832	['when he got close to the front door , he saw it was open .']	-1	original_sentences_SentenceBERT	Fisherman	2
5150	14	523	study	4	3833	['being of a suspicious nature , he walked to the door quietly and looked inside .']	-1	original_sentences_SentenceBERT	Fisherman	2
5151	14	523	study	5	3834	['there was a big black bear .']	-1	original_sentences_SentenceBERT	Fisherman	2
5152	14	523	study	6	3835	['it was just pulling the cork out of his molasses jug with its teeth .']	-1	original_sentences_SentenceBERT	Fisherman	2
5153	14	523	study	7	3836	['the molasses spilled all over the floor and the bear rubbed his paw in it , smearing it all over .']	-1	original_sentences_SentenceBERT	Fisherman	2
5154	14	523	study	8	3837	['when the old man saw the bear , he screamed out loud causing the bear the startle and run to the lake shore .']	-1	original_sentences_SentenceBERT	Fisherman	2
5155	14	523	study	9	3838	['standing on its hind legs , it held up the paw full of molasses .']	-1	original_sentences_SentenceBERT	Fisherman	2
5156	14	523	study	10	3839	['soon all the flies and bugs and mosquitoes were swarming all over the sticky sweet paw .']	-1	original_sentences_SentenceBERT	Fisherman	2
5157	14	523	study	11	3840	['then the bear waded into the water with his sticky paw full of bugs .']	-1	original_sentences_SentenceBERT	Fisherman	2
5158	14	523	study	12	3841	['it held the paw out over the water .']	-1	original_sentences_SentenceBERT	Fisherman	2
5159	14	523	study	13	3842	['suddenly , a big trout came jumping out of the water trying to get to the flies .']	-1	original_sentences_SentenceBERT	Fisherman	2
5160	14	523	study	14	3843	['the bear gave it a swat']	-1	original_sentences_SentenceBERT	Fisherman	2
5161	14	523	study	15	3844	['and it flew to the shore and flopped there .']	-1	original_sentences_SentenceBERT	Fisherman	2
5162	14	523	study	16	3845	['then another fish jumped into the air after the flies , followed swiftly by another .']	-1	original_sentences_SentenceBERT	Fisherman	2
5163	14	523	study	17	3846	['every time a fish jumped after his paw , the bear cuffed it ashore .']	-1	original_sentences_SentenceBERT	Fisherman	2
5164	14	523	study	18	3847	['soon it had a large pile .']	-1	original_sentences_SentenceBERT	Fisherman	2
5165	14	523	study	19	3848	['the old man had caught nothing .']	-1	original_sentences_SentenceBERT	Fisherman	2
5166	14	523	study	20	3849	['he watched that bear eat half a dozen trout , his stomach rumbling .']	-1	original_sentences_SentenceBERT	Fisherman	2
5167	14	523	study	21	3850	['all he had for dinner was some bread and what was left of the molasses .']	-1	original_sentences_SentenceBERT	Fisherman	2
5168	14	523	study	22	3851	['finally the bear paused in his eating , and looked over to the bushes where the old man was hidden .']	-1	original_sentences_SentenceBERT	Fisherman	2
5169	14	523	study	23	3852	['the bear stood up and laid the remaining fish in a row .']	-1	original_sentences_SentenceBERT	Fisherman	2
5170	14	523	study	24	3853	['then it walked away up the shore .']	-1	original_sentences_SentenceBERT	Fisherman	2
5171	14	523	study	25	3854	['the old man crept out of the bushes and down to the shore .']	-1	original_sentences_SentenceBERT	Fisherman	2
5172	14	523	study	26	3855	['sure enough , the bear had left six large trout for him .']	-1	original_sentences_SentenceBERT	Fisherman	2
5173	14	523	study	27	3856	['he looked over at the bear .']	-1	original_sentences_SentenceBERT	Fisherman	2
5174	14	523	study	28	3857	['it was standing at the edge of the wood watching .']	-1	original_sentences_SentenceBERT	Fisherman	2
5175	14	523	study	29	3858	"['"" thanks a lot , "" the old man called to the bear .']"	-1	original_sentences_SentenceBERT	Fisherman	2
5176	14	523	study	30	3859	['the bear waved the now - clean paw at the old man and disappeared into the thicket .']	-1	original_sentences_SentenceBERT	Fisherman	2
5177	14	523	study	31	3860	"['""']"	-1	original_sentences_SentenceBERT	Fisherman	2
5178	14	523	study	32	3861	"['well , "" said the old man ,']"	-1	original_sentences_SentenceBERT	Fisherman	2
5179	14	523	study	33	3862	"['"" that \'s the first time a bear has ever paid me for my molasses .']"	-1	original_sentences_SentenceBERT	Fisherman	2
5180	14	523	study	34	3863	"['"" the old man never hunted bears again .']"	-1	original_sentences_SentenceBERT	Fisherman	2
5181	14	523	recall	1	3830	['one fine day an old maine man was fishing on his favorite lake , catching very little .']	-1	original_sentences_SentenceBERT	Fisherman	2
5182	14	523	recall	2	3831	['finally , he gave up and walked along the shore back to his fishing shack .']	-1	original_sentences_SentenceBERT	Fisherman	2
5183	14	523	recall	3	3832	['when he got close to the front door , he saw it was open .']	-1	original_sentences_SentenceBERT	Fisherman	2
5184	14	523	recall	4	3833	['being of a suspicious nature , he quietly went up to the door and looked inside .']	-1	original_sentences_SentenceBERT	Fisherman	2
5185	14	523	recall	5	3834	['there was a big black bear .']	-1	original_sentences_SentenceBERT	Fisherman	2
5186	14	523	recall	6	3835	['he had just pulled the cork out of his molasses jug with his teeth .']	-1	original_sentences_SentenceBERT	Fisherman	2
5187	14	523	recall	7	3836	['the molasses spilled all over the floor , the bear smearing his paw in it .']	-1	original_sentences_SentenceBERT	Fisherman	2
5188	14	523	recall	8	3837	['when the old man saw the bear he scream out loud , startling the bear and causing it to run out to the lake shore .']	-1	original_sentences_SentenceBERT	Fisherman	2
5189	14	523	recall	9	3839	"[""soon , all the flies and bugs and mosquitoes swarmed around the bear 's sticky sweet paw .""]"	-1	original_sentences_SentenceBERT	Fisherman	2
5190	14	523	recall	10	3852	['the bear stood on its hind legs and waded into the lake , holding its paw over the water .']	-1	original_sentences_SentenceBERT	Fisherman	2
5191	14	523	recall	11	3842	['suddenly , a big trout jumped out of the water trying to get at the bugs .']	-1	original_sentences_SentenceBERT	Fisherman	2
5192	14	523	recall	12	3846	['the bear swatted at the fish and it flew to the shore and flopped there .']	-1	original_sentences_SentenceBERT	Fisherman	2
5193	14	524	study	1	3830	['one fine day an old maine man was fishing on his favorite lake and catching very little .']	-1	original_sentences_SentenceBERT	Fisherman	3
5194	14	524	study	2	3831	['finally , he gave up and walked back along the shore to his fishing shack .']	-1	original_sentences_SentenceBERT	Fisherman	3
5195	14	524	study	3	3832	['when he got close to the front door , he saw it was open .']	-1	original_sentences_SentenceBERT	Fisherman	3
5196	14	524	study	4	3833	['being of a suspicious nature , he walked to the door quietly and looked inside .']	-1	original_sentences_SentenceBERT	Fisherman	3
5197	14	524	study	5	3834	['there was a big black bear .']	-1	original_sentences_SentenceBERT	Fisherman	3
5198	14	524	study	6	3835	['it was just pulling the cork out of his molasses jug with its teeth .']	-1	original_sentences_SentenceBERT	Fisherman	3
5199	14	524	study	7	3836	['the molasses spilled all over the floor and the bear rubbed his paw in it , smearing it all over .']	-1	original_sentences_SentenceBERT	Fisherman	3
5200	14	524	study	8	3837	['when the old man saw the bear , he screamed out loud causing the bear the startle and run to the lake shore .']	-1	original_sentences_SentenceBERT	Fisherman	3
5201	14	524	study	9	3838	['standing on its hind legs , it held up the paw full of molasses .']	-1	original_sentences_SentenceBERT	Fisherman	3
5202	14	524	study	10	3839	['soon all the flies and bugs and mosquitoes were swarming all over the sticky sweet paw .']	-1	original_sentences_SentenceBERT	Fisherman	3
5203	14	524	study	11	3840	['then the bear waded into the water with his sticky paw full of bugs .']	-1	original_sentences_SentenceBERT	Fisherman	3
5204	14	524	study	12	3841	['it held the paw out over the water .']	-1	original_sentences_SentenceBERT	Fisherman	3
5205	14	524	study	13	3842	['suddenly , a big trout came jumping out of the water trying to get to the flies .']	-1	original_sentences_SentenceBERT	Fisherman	3
5206	14	524	study	14	3843	['the bear gave it a swat']	-1	original_sentences_SentenceBERT	Fisherman	3
5207	14	524	study	15	3844	['and it flew to the shore and flopped there .']	-1	original_sentences_SentenceBERT	Fisherman	3
5208	14	524	study	16	3845	['then another fish jumped into the air after the flies , followed swiftly by another .']	-1	original_sentences_SentenceBERT	Fisherman	3
5209	14	524	study	17	3846	['every time a fish jumped after his paw , the bear cuffed it ashore .']	-1	original_sentences_SentenceBERT	Fisherman	3
5210	14	524	study	18	3847	['soon it had a large pile .']	-1	original_sentences_SentenceBERT	Fisherman	3
5211	14	524	study	19	3848	['the old man had caught nothing .']	-1	original_sentences_SentenceBERT	Fisherman	3
5212	14	524	study	20	3849	['he watched that bear eat half a dozen trout , his stomach rumbling .']	-1	original_sentences_SentenceBERT	Fisherman	3
