	subject	list	trial_type	position	item	text	span	scheme	story	trial
7007	9	568	study	8	340	['when the old man saw the bear , he screamed out loud causing the bear the startle and run to the lake shore .']	-1	original_sentences_SentenceBERT	Fisherman	3
7008	9	568	study	9	341	['standing on its hind legs , it held up the paw full of molasses .']	-1	original_sentences_SentenceBERT	Fisherman	3
7009	9	568	study	10	342	['soon all the flies and bugs and mosquitoes were swarming all over the sticky sweet paw .']	-1	original_sentences_SentenceBERT	Fisherman	3
7010	9	568	study	11	343	['then the bear waded into the water with his sticky paw full of bugs .']	-1	original_sentences_SentenceBERT	Fisherman	3
7011	9	568	study	12	344	['it held the paw out over the water .']	-1	original_sentences_SentenceBERT	Fisherman	3
7012	9	568	study	13	345	['suddenly , a big trout came jumping out of the water trying to get to the flies .']	-1	original_sentences_SentenceBERT	Fisherman	3
7013	9	568	study	14	346	['the bear gave it a swat']	-1	original_sentences_SentenceBERT	Fisherman	3
7014	9	568	study	15	347	['and it flew to the shore and flopped there .']	-1	original_sentences_SentenceBERT	Fisherman	3
7015	9	568	study	16	348	['then another fish jumped into the air after the flies , followed swiftly by another .']	-1	original_sentences_SentenceBERT	Fisherman	3
7016	9	568	study	17	349	['every time a fish jumped after his paw , the bear cuffed it ashore .']	-1	original_sentences_SentenceBERT	Fisherman	3
7017	9	568	study	18	350	['soon it had a large pile .']	-1	original_sentences_SentenceBERT	Fisherman	3
7018	9	568	study	19	351	['the old man had caught nothing .']	-1	original_sentences_SentenceBERT	Fisherman	3
7019	9	568	study	20	352	['he watched that bear eat half a dozen trout , his stomach rumbling .']	-1	original_sentences_SentenceBERT	Fisherman	3
7020	9	568	study	21	353	['all he had for dinner was some bread and what was left of the molasses .']	-1	original_sentences_SentenceBERT	Fisherman	3
7021	9	568	study	22	354	['finally the bear paused in his eating , and looked over to the bushes where the old man was hidden .']	-1	original_sentences_SentenceBERT	Fisherman	3
7022	9	568	study	23	355	['the bear stood up and laid the remaining fish in a row .']	-1	original_sentences_SentenceBERT	Fisherman	3
7023	9	568	study	24	356	['then it walked away up the shore .']	-1	original_sentences_SentenceBERT	Fisherman	3
7024	9	568	study	25	357	['the old man crept out of the bushes and down to the shore .']	-1	original_sentences_SentenceBERT	Fisherman	3
7025	9	568	study	26	358	['sure enough , the bear had left six large trout for him .']	-1	original_sentences_SentenceBERT	Fisherman	3
7026	9	568	study	27	359	['he looked over at the bear .']	-1	original_sentences_SentenceBERT	Fisherman	3
7027	9	568	study	28	360	['it was standing at the edge of the wood watching .']	-1	original_sentences_SentenceBERT	Fisherman	3
7028	9	568	study	29	361	"['"" thanks a lot , "" the old man called to the bear .']"	-1	original_sentences_SentenceBERT	Fisherman	3
7029	9	568	study	30	362	['the bear waved the now - clean paw at the old man and disappeared into the thicket .']	-1	original_sentences_SentenceBERT	Fisherman	3
7030	9	568	study	31	363	"['""']"	-1	original_sentences_SentenceBERT	Fisherman	3
7031	9	568	study	32	364	"['well , "" said the old man ,']"	-1	original_sentences_SentenceBERT	Fisherman	3
7032	9	568	study	33	365	"['"" that \'s the first time a bear has ever paid me for my molasses .']"	-1	original_sentences_SentenceBERT	Fisherman	3
7033	9	568	study	34	366	"['"" the old man never hunted bears again .']"	-1	original_sentences_SentenceBERT	Fisherman	3
7034	9	568	recall	1	333	"[""one day a fisherman was out on his lake , but he had n't caught anything all day .""]"	-1	original_sentences_SentenceBERT	Fisherman	3
7035	9	568	recall	2	334	['eventually , he decided to give in and return to his shack up the shore .']	-1	original_sentences_SentenceBERT	Fisherman	3
7036	9	568	recall	3	335	['as he approached his house , he noticed that the door was ajar .']	-1	original_sentences_SentenceBERT	Fisherman	3
7037	9	568	recall	4	352	['being of a suspicious nature , he peered into the house , only to see a bear , holding his jar of marmalade in one paw and taking the top off with the other .']	-1	original_sentences_SentenceBERT	Fisherman	3
7038	9	568	recall	5	343	['the man watched as the bear dumped the marmalade on the ground and covered his paw in the gooey substance .']	-1	original_sentences_SentenceBERT	Fisherman	3
7039	9	568	recall	6	340	['the man screamed and ran from the house , hiding in a nearby bush .']	-1	original_sentences_SentenceBERT	Fisherman	3
7040	9	568	recall	7	342	['attracted to the sticky - sweet substance .']	-1	original_sentences_SentenceBERT	Fisherman	3
7041	9	568	recall	8	344	['paw over the water .']	-1	original_sentences_SentenceBERT	Fisherman	3
7042	9	568	recall	9	345	['suddenly , a fish jumped out of the water in the direction of the paw .']	-1	original_sentences_SentenceBERT	Fisherman	3
7043	10	569	study	1	367	['larry walters had a dream that he could fly .  ']	-1	original_sentences_SentenceBERT	Flight	1
7044	10	569	study	2	368	"[""the problem was that larry 's vision was poor , and he was thus ill - suited to become a pilot .""]"	-1	original_sentences_SentenceBERT	Flight	1
7045	10	569	study	3	369	['most people , faced with similar limitations , might let go of such a dream .']	-1	original_sentences_SentenceBERT	Flight	1
7046	10	569	study	4	370	['larry walters was not most people .']	-1	original_sentences_SentenceBERT	Flight	1
7047	10	569	study	5	371	['on a sunny summer day in 1982 , in his modest backyard in san pedro , larry boarded a makeshift aircraft comprising a lawn chair , a seat belt , and forty - odd weather balloons .']	-1	original_sentences_SentenceBERT	Flight	1
7048	10	569	study	6	372	['armed with a pellet gun , a cb radio , and a cooler full of sandwiches , he released the line that tethered his craft to his jeep , rose to a height of thirty feet or so , and had himself a little picnic .']	-1	original_sentences_SentenceBERT	Flight	1
7049	10	569	study	7	373	['he planned to just shoot out a couple balloons and float gently back to earth , just as easy as could be .']	-1	original_sentences_SentenceBERT	Flight	1
7050	10	569	study	8	374	['but larry , it would seem , was not so good with physics .']	-1	original_sentences_SentenceBERT	Flight	1
7051	10	569	study	9	375	['when he released the tether , his craft rose 15,000 feet in the air .']	-1	original_sentences_SentenceBERT	Flight	1
7052	10	569	study	10	376	"[""according to some reports , he did n't dare shoot out the balloons , for fear the chair would tip .""]"	-1	original_sentences_SentenceBERT	Flight	1
7053	10	569	study	11	377	['eventually , he drifted into the approach corridor of long beach airport , disrupting air traffic .']	-1	original_sentences_SentenceBERT	Flight	1
7054	10	569	study	12	378	['imagine for a moment what that must have looked like to the folks waiting for clearance to land :']	-1	original_sentences_SentenceBERT	Flight	1
7055	10	569	study	13	379	['a man in a lawn chair with a gun , some three miles above the ground .']	-1	original_sentences_SentenceBERT	Flight	1
7056	10	569	study	14	380	['he did finally touch down safely , though not before getting tangled in some power lines and knocking out power in the entire long beach area .']	-1	original_sentences_SentenceBERT	Flight	1
7057	10	569	study	15	381	['it goes without saying that larry , upon touchdown , was arrested .']	-1	original_sentences_SentenceBERT	Flight	1
7058	10	569	study	16	382	['seems the faa took umbrage with his violation of restricted airspace .']	-1	original_sentences_SentenceBERT	Flight	1
7059	10	569	study	17	383	['but by the time they nabbed him , the story had spread , and a few crack reporters witnessed his arrest .']	-1	original_sentences_SentenceBERT	Flight	1
7060	10	569	study	18	384	"[""one of those reporters asked why he 'd done it .""]"	-1	original_sentences_SentenceBERT	Flight	1
7061	10	569	study	19	385	"[""larry 's response ?""]"	-1	original_sentences_SentenceBERT	Flight	1
7062	10	569	study	20	363	"['""']"	-1	original_sentences_SentenceBERT	Flight	1
7063	10	569	study	21	386	"['a man ca n\'t just sit around . ""']"	-1	original_sentences_SentenceBERT	Flight	1
7064	10	569	recall	1	367	['larry walters wished he could fly .  ']	-1	original_sentences_SentenceBERT	Flight	1
7065	10	569	recall	2	368	['however , larry had poor eyesight which meant he could not be a pilot .  ']	-1	original_sentences_SentenceBERT	Flight	1
7066	10	569	recall	3	386	"[""this did n't stop larry though .  ""]"	-1	original_sentences_SentenceBERT	Flight	1
7067	10	569	recall	4	371	['one fine day he put together a lawn chair , a seat belt , and 40 weather balloons .  ']	-1	original_sentences_SentenceBERT	Flight	1
7068	10	569	recall	5	372	['he stocked up a cooler with some sandwiches and a gun so that he could descend by shooting a balloon .  ']	-1	original_sentences_SentenceBERT	Flight	1
7069	10	569	recall	6	374	['larry unfortunately was not good at physics and the craft ascend 15,000 feet .  ']	-1	original_sentences_SentenceBERT	Flight	1
7070	10	569	recall	7	376	"[""he did n't date shoot any of the balloons afraid that the chair would tip over .""]"	-1	original_sentences_SentenceBERT	Flight	1
7071	10	569	recall	8	379	"[""now take a moment to imagine what this must 've looked like to the people arriving onto the tarmac waiting to deplane , a man in a floating lawn chair with a gun .  ""]"	-1	original_sentences_SentenceBERT	Flight	1
7072	10	569	recall	9	382	['eventually larry did descend and it goes without saying that he was arrested for violating faa airspace .  ']	-1	original_sentences_SentenceBERT	Flight	1
7073	10	569	recall	10	384	['when asked why he did it']	-1	original_sentences_SentenceBERT	Flight	1
7074	10	569	recall	11	385	"['larry responded "" a man \'s got ta do something . ""']"	-1	original_sentences_SentenceBERT	Flight	1
7075	10	570	study	1	367	['larry walters had a dream that he could fly .  ']	-1	original_sentences_SentenceBERT	Flight	2
7076	10	570	study	2	368	"[""the problem was that larry 's vision was poor , and he was thus ill - suited to become a pilot .""]"	-1	original_sentences_SentenceBERT	Flight	2
7077	10	570	study	3	369	['most people , faced with similar limitations , might let go of such a dream .']	-1	original_sentences_SentenceBERT	Flight	2
7078	10	570	study	4	370	['larry walters was not most people .']	-1	original_sentences_SentenceBERT	Flight	2
7079	10	570	study	5	371	['on a sunny summer day in 1982 , in his modest backyard in san pedro , larry boarded a makeshift aircraft comprising a lawn chair , a seat belt , and forty - odd weather balloons .']	-1	original_sentences_SentenceBERT	Flight	2
7080	10	570	study	6	372	['armed with a pellet gun , a cb radio , and a cooler full of sandwiches , he released the line that tethered his craft to his jeep , rose to a height of thirty feet or so , and had himself a little picnic .']	-1	original_sentences_SentenceBERT	Flight	2
7081	10	570	study	7	373	['he planned to just shoot out a couple balloons and float gently back to earth , just as easy as could be .']	-1	original_sentences_SentenceBERT	Flight	2
7082	10	570	study	8	374	['but larry , it would seem , was not so good with physics .']	-1	original_sentences_SentenceBERT	Flight	2
7083	10	570	study	9	375	['when he released the tether , his craft rose 15,000 feet in the air .']	-1	original_sentences_SentenceBERT	Flight	2
7084	10	570	study	10	376	"[""according to some reports , he did n't dare shoot out the balloons , for fear the chair would tip .""]"	-1	original_sentences_SentenceBERT	Flight	2
7085	10	570	study	11	377	['eventually , he drifted into the approach corridor of long beach airport , disrupting air traffic .']	-1	original_sentences_SentenceBERT	Flight	2
7086	10	570	study	12	378	['imagine for a moment what that must have looked like to the folks waiting for clearance to land :']	-1	original_sentences_SentenceBERT	Flight	2
7087	10	570	study	13	379	['a man in a lawn chair with a gun , some three miles above the ground .']	-1	original_sentences_SentenceBERT	Flight	2
7088	10	570	study	14	380	['he did finally touch down safely , though not before getting tangled in some power lines and knocking out power in the entire long beach area .']	-1	original_sentences_SentenceBERT	Flight	2
7089	10	570	study	15	381	['it goes without saying that larry , upon touchdown , was arrested .']	-1	original_sentences_SentenceBERT	Flight	2
7090	10	570	study	16	382	['seems the faa took umbrage with his violation of restricted airspace .']	-1	original_sentences_SentenceBERT	Flight	2
7091	10	570	study	17	383	['but by the time they nabbed him , the story had spread , and a few crack reporters witnessed his arrest .']	-1	original_sentences_SentenceBERT	Flight	2
7092	10	570	study	18	384	"[""one of those reporters asked why he 'd done it .""]"	-1	original_sentences_SentenceBERT	Flight	2
7093	10	570	study	19	385	"[""larry 's response ?""]"	-1	original_sentences_SentenceBERT	Flight	2
7094	10	570	study	20	363	"['""']"	-1	original_sentences_SentenceBERT	Flight	2
7095	10	570	study	21	386	"['a man ca n\'t just sit around . ""']"	-1	original_sentences_SentenceBERT	Flight	2
7096	10	570	recall	1	367	['larry walters had a dream that he could fly .  ']	-1	original_sentences_SentenceBERT	Flight	2
7097	10	570	recall	2	368	['unfortunately larry had poor eyesight which would ill suit a pilot .  ']	-1	original_sentences_SentenceBERT	Flight	2
7098	10	570	recall	3	371	['one fine sunny day in his neighborhood of san pedro larry put together a makeshift aircraft out of a lawn chair , seat belt , and 40 weather balloons .  ']	-1	original_sentences_SentenceBERT	Flight	2
